timestamp,hour,day_of_week,is_weekend,month,vehicle_count_main,vehicle_count_secondary,avg_speed_gps,speed_variance_gps,travel_time_index,occupancy_rate,road_condition,weather,incident_reported,construction_zone,segment_id,congestion_value,congestion_level,congestion_lag_1,congestion_lag_2,congestion_lag_3
2024-01-01 09:30:00,9,0,0,1,115.77661122172177,70.30377442153188,31.31069560316383,3.7663649048974275,3.475041144458898,0.24896135801266878,1,0,0,0,D,0.6340643925744711,Medium,0.5137481837733326,0.726751226139005,0.469126162461946
2024-01-01 09:35:00,9,0,0,1,112.17219728679146,89.33246933859648,85.0,0.9291812501766024,2.340101229100108,0.2257429937328057,0,0,0,0,C,0.5811565113542887,Medium,0.5645654328556305,0.7577816724561375,0.23817845615030142
2024-01-01 09:40:00,9,0,0,1,167.78314964458505,84.96985658127858,24.48810277668747,4.484865216407896,2.0028965399110943,0.5377091581676906,0,0,0,0,B,1.0,High,0.483176608356937,0.4432418063019682,0.44715896110809766
2024-01-01 09:45:00,9,0,0,1,129.8323606823134,84.35951754076024,39.27075089323878,6.746066770719548,1.6256847426838914,0.10198219156537375,0,1,0,0,E,0.7790477370613482,High,0.5628316014253969,1.0,0.4201742072255049
2024-01-01 09:50:00,9,0,0,1,134.22679452817798,79.84591136813445,34.61359153995986,0.6258111615203167,1.9387658005245074,0.14601359338990957,0,3,0,0,D,0.9249145644202925,High,0.5796675139476095,0.6028605882658186,0.3785182103107878
2024-01-01 09:55:00,9,0,0,1,116.19102714841165,83.61687427441719,46.23925215168798,1.5663590149979738,1.875984893757167,0.12987784058026608,0,0,0,0,C,0.6380888990522025,Medium,0.7970384016498879,0.49902496804694707,0.45126757907958265
2024-01-01 10:00:00,10,0,0,1,185.6345697103796,87.97985563325514,85.0,4.019164003957946,3.084528998096852,0.31628309559300827,0,2,0,0,E,0.3734144314514987,Medium,0.9084295465923335,0.7028266042652924,0.6948219438606263
2024-01-01 10:05:00,10,0,0,1,119.99518757869711,118.7273740335661,80.61304137417254,2.9705474920157364,2.2844520228475202,0.08006197395515821,0,0,0,0,D,0.21605204693342137,Low,0.7113012716580966,0.5286329917183754,0.7506305167043608
2024-01-01 10:10:00,10,0,0,1,92.24808251965996,112.59274321296525,70.15076694676642,2.046107672808297,3.3882025539805727,0.3901033323876622,0,2,0,0,B,0.4216783614716745,Medium,0.5618815904352861,0.6618407111221749,0.6491131090388216
2024-01-01 10:15:00,10,0,0,1,69.61622745961904,78.74915558315624,65.18227764495026,12.499569325690985,1.2571808507800553,0.2943875642367519,0,0,0,0,C,0.19612368391798052,Low,0.7191016030753975,0.7465241017428249,0.5346269744852988
2024-01-01 10:20:00,10,0,0,1,151.5189000597026,95.4557547889015,46.255747746267275,6.3957333647229095,4.153810096855152,0.1571504797083517,0,2,0,0,E,0.6141834906959993,Medium,0.6841350768589566,0.7812566302696313,0.644579200935201
2024-01-01 10:25:00,10,0,0,1,69.28797183383058,59.25809241638696,81.41378904552124,1.5397826332443,1.6613138695478424,0.06958364486658168,0,0,0,0,B,0.0,Low,0.5453214632634353,1.0,0.6108597555212165
2024-01-01 10:30:00,10,0,0,1,140.26457453660575,104.89679809553175,85.0,2.034040022508533,3.5376693997787094,0.12644506742051934,0,2,0,0,D,0.3369381918404216,Medium,0.6340643925744711,0.5137481837733326,0.726751226139005
2024-01-01 10:35:00,10,0,0,1,105.90456180876393,115.21559662665436,82.98945247662118,1.3023937897926494,1.589218619606818,0.25371426660975754,0,0,0,0,B,0.2602941619671919,Low,0.5811565113542887,0.5645654328556305,0.7577816724561375
2024-01-01 10:40:00,10,0,0,1,49.530761088699805,119.76739408686242,77.42527270442073,1.1080759481069282,2.2413646359424684,0.12842106919848004,0,0,0,0,A,0.2249885962173545,Low,1.0,0.483176608356937,0.4432418063019682
2024-01-01 10:45:00,10,0,0,1,96.49819457716013,56.27640824988791,85.0,6.461855743096776,1.7210674910608719,0.2373531223672337,0,0,0,0,B,0.1392306172909752,Low,0.7790477370613482,0.5628316014253969,1.0
2024-01-01 10:50:00,10,0,0,1,120.68834524196649,69.90998076649824,66.35519418740049,1.550023425589402,2.043429553563633,0.44026402527267444,0,0,0,0,D,0.3447884499935238,Medium,0.9249145644202925,0.5796675139476095,0.6028605882658186
2024-01-01 10:55:00,10,0,0,1,164.87918483732042,77.02399519369456,25.248851323853003,5.955588424281934,2.12201034841521,0.3603404343483487,0,0,0,0,C,0.5105077943153912,Medium,0.6380888990522025,0.7970384016498879,0.49902496804694707
2024-01-01 11:00:00,11,0,0,1,140.83323529866595,56.86455769816813,85.0,2.6121432299696457,1.652771561809515,0.4735008073062563,0,1,0,0,D,0.3680344441474591,Medium,0.3734144314514987,0.9084295465923335,0.7028266042652924
2024-01-01 11:05:00,11,0,0,1,124.65774434573117,125.89797529006165,44.10076185739028,3.379723252034922,1.2476161443194573,0.17531446518502644,0,0,0,0,B,0.2861441801776073,Low,0.21605204693342137,0.7113012716580966,0.5286329917183754
2024-01-01 11:10:00,11,0,0,1,141.30467674545233,79.19152640403875,65.57033979649242,11.60108969078034,2.3245483984079804,0.2625862830994104,0,0,0,0,E,0.35704070363377,Medium,0.4216783614716745,0.5618815904352861,0.6618407111221749
2024-01-01 11:15:00,11,0,0,1,98.08050426902363,90.63178484063535,85.0,11.983256898082457,2.8468689586368074,0.18724153201244587,1,0,0,0,D,0.13439380398834552,Low,0.19612368391798052,0.7191016030753975,0.7465241017428249
2024-01-01 11:20:00,11,0,0,1,84.33721038135278,92.9476697968969,64.527770962591,10.217746522728701,1.5340484840684963,0.2635733508479212,0,1,0,0,C,0.3177638319721953,Low,0.6141834906959993,0.6841350768589566,0.7812566302696313
2024-01-01 11:25:00,11,0,0,1,125.52719089081691,81.23921437937148,85.0,1.5429084980639187,1.5939482608665407,0.12902301405503588,2,2,0,0,B,0.43320599399365634,Medium,0.0,0.5453214632634353,1.0
2024-01-01 11:30:00,11,0,0,1,84.35165012483039,55.98439034538984,68.0597091636398,1.477646680373007,2.672715378394434,0.4010269190923807,0,0,0,0,E,0.19079429855950647,Low,0.3369381918404216,0.6340643925744711,0.5137481837733326
2024-01-01 11:35:00,11,0,0,1,136.78520768712656,104.77534902848753,48.266948921645614,7.031049373020463,1.9465476690374315,0.25746867741869095,0,0,0,0,A,0.4974449260458347,Medium,0.2602941619671919,0.5811565113542887,0.5645654328556305
2024-01-01 11:40:00,11,0,0,1,135.14700222517195,141.22758991920898,63.44698554234597,6.932875213278984,1.8925114833134153,0.12754579384280185,0,2,0,0,E,0.4516358250538658,Medium,0.2249885962173545,1.0,0.483176608356937
2024-01-01 11:45:00,11,0,0,1,72.00075151174345,73.43628072767453,54.30674903917814,5.1082610326385876,4.280546819738755,0.08633807027814022,0,3,0,0,A,0.34507877705549594,Medium,0.1392306172909752,0.7790477370613482,0.5628316014253969
2024-01-01 11:50:00,11,0,0,1,136.63993767064156,66.66757151389757,85.0,3.1578372695284074,0.9461018261277959,0.4300237586373316,0,0,0,0,A,0.42373816009419696,Medium,0.3447884499935238,0.9249145644202925,0.5796675139476095
2024-01-01 11:55:00,11,0,0,1,122.40123085478602,111.77494959405084,61.3931371278407,4.762053208996769,1.3244853770514498,0.16606112915387902,0,0,0,0,C,0.3836812154356779,Medium,0.5105077943153912,0.6380888990522025,0.7970384016498879
2024-01-01 12:00:00,12,0,0,1,141.79908454418103,98.47854030363257,79.36493079816042,5.774359959818921,2.2977916376412093,0.2918198154756964,1,1,0,0,D,0.37848630936843536,Medium,0.3680344441474591,0.3734144314514987,0.9084295465923335
2024-01-01 12:05:00,12,0,0,1,76.8732936504038,120.89629134924556,72.80953946746324,4.267100397332533,1.5446694715473541,0.4664019548824941,0,0,0,0,E,0.22515427675034314,Low,0.2861441801776073,0.21605204693342137,0.7113012716580966
2024-01-01 12:10:00,12,0,0,1,131.9871880892045,82.17415087687965,28.205590946709314,3.9784015067231664,1.3993781184353937,0.499765906526329,1,3,0,0,C,0.5717901587841456,Medium,0.35704070363377,0.4216783614716745,0.5618815904352861
2024-01-01 12:15:00,12,0,0,1,91.08076872486225,71.12728525794626,50.165772903784855,0.5624970224588448,0.8069807003172942,0.115555266766845,0,1,0,0,C,0.306458186973046,Low,0.13439380398834552,0.19612368391798052,0.7191016030753975
2024-01-01 12:20:00,12,0,0,1,135.42971844182176,18.43631882745361,65.9403636258201,3.718517839508462,1.2341355961018659,0.5715677574538962,0,0,0,0,A,0.4114181205382267,Medium,0.3177638319721953,0.6141834906959993,0.6841350768589566
2024-01-01 12:25:00,12,0,0,1,146.56743503332865,75.00510372410122,57.88694103375448,6.395362461880744,1.3072405719494968,0.45096100339445183,0,0,0,0,D,0.35705155985565395,Medium,0.43320599399365634,0.0,0.5453214632634353
2024-01-01 12:30:00,12,0,0,1,108.26021515900268,64.72049680134826,68.18597800235719,7.466002481534273,1.6556499708317354,0.21254230876596683,0,0,0,0,A,0.260622547571741,Low,0.19079429855950647,0.3369381918404216,0.6340643925744711
2024-01-01 12:35:00,12,0,0,1,130.47822166353848,34.865580275842596,76.23357198146422,5.270779615401972,2.376337028008051,0.47408586307589684,1,0,0,0,B,0.4404024893140758,Medium,0.4974449260458347,0.2602941619671919,0.5811565113542887
2024-01-01 12:40:00,12,0,0,1,102.64917592453028,113.87810307976751,85.0,1.4163130412843614,2.0550410437912756,0.29426028155440925,0,0,0,0,A,0.22855051166258836,Low,0.4516358250538658,0.2249885962173545,1.0
2024-01-01 12:45:00,12,0,0,1,143.48958613026372,84.83125869746263,71.62020861803992,9.94052025908118,3.090397218549806,0.10185535936188031,0,0,0,0,C,0.397291168351973,Medium,0.34507877705549594,0.1392306172909752,0.7790477370613482
2024-01-01 12:50:00,12,0,0,1,154.961405954066,65.33293437004924,67.39891864977936,6.508542671003568,1.6629906141597552,0.24302155206591985,0,0,0,0,E,0.3953739428245863,Medium,0.42373816009419696,0.3447884499935238,0.9249145644202925
2024-01-01 12:55:00,12,0,0,1,150.64537985378828,95.53299696609501,76.98622839743831,10.101946479767285,2.2317936473831876,0.28155841564302286,0,0,0,0,C,0.3249961634756054,Low,0.3836812154356779,0.5105077943153912,0.6380888990522025
2024-01-01 13:00:00,13,0,0,1,104.11185547426598,126.21277960229767,52.702545631427725,16.23170792155672,1.703546690634317,0.3084795406221582,1,0,0,0,C,0.3375943583681514,Medium,0.37848630936843536,0.3680344441474591,0.3734144314514987
2024-01-01 13:05:00,13,0,0,1,110.81049550249807,91.07289859343611,69.69112395726239,0.5539595127535584,1.1786777653915126,0.14958782956787747,0,0,1,0,E,0.5526891366739382,Medium,0.22515427675034314,0.2861441801776073,0.21605204693342137
2024-01-01 13:10:00,13,0,0,1,87.90604078172183,112.33321178538262,73.41095100804768,10.822173430792354,2.8353856875476553,0.4165585338960176,2,0,0,0,A,0.19408949066023298,Low,0.5717901587841456,0.35704070363377,0.4216783614716745
2024-01-01 13:15:00,13,0,0,1,165.61566697906858,60.36331758592965,67.02498221540543,1.5001550850043772,1.2420260857421839,0.3419512042656896,1,2,0,0,D,0.5467934937510116,Medium,0.306458186973046,0.13439380398834552,0.19612368391798052
2024-01-01 13:20:00,13,0,0,1,118.33671773914271,67.11436002408782,64.6566422145489,8.74147602680597,2.6051162669023964,0.07592396761562924,0,2,1,0,C,0.6716303748931622,High,0.4114181205382267,0.3177638319721953,0.6141834906959993
2024-01-01 13:25:00,13,0,0,1,163.93502924143297,45.62994582696798,78.69172229875998,9.723237018180622,1.7988910610032487,0.057440895247160076,0,0,0,0,B,0.23685738718050747,Low,0.35705155985565395,0.43320599399365634,0.0
2024-01-01 13:30:00,13,0,0,1,86.46931456439646,85.36164018471986,45.30132626259969,1.1451684322504425,2.2874989703259656,0.35730030442796595,0,2,0,0,E,0.4811770007921612,Medium,0.260622547571741,0.19079429855950647,0.3369381918404216
2024-01-01 13:35:00,13,0,0,1,163.92020698759123,77.50802162765619,48.28248325055132,5.528166514381602,1.6612736714220182,0.0998341799842954,0,1,0,0,D,0.31477391565154733,Low,0.4404024893140758,0.4974449260458347,0.2602941619671919
2024-01-01 13:40:00,13,0,0,1,178.30821454387925,90.74752114716183,60.84165667636978,6.730595304142057,2.18503185825198,0.47973850979302174,0,1,0,0,A,0.4936050026172208,Medium,0.22855051166258836,0.4516358250538658,0.2249885962173545
2024-01-01 13:45:00,13,0,0,1,122.64977027548359,67.84840606042091,85.0,2.757542190615988,2.747801943219395,0.49890662545772074,0,0,0,0,D,0.22558739271021283,Low,0.397291168351973,0.34507877705549594,0.1392306172909752
2024-01-01 13:50:00,13,0,0,1,135.16643171417877,92.3200378424505,36.59276875772309,1.1539145678230256,1.8378675941764095,0.2016064943924016,0,0,0,0,D,0.4413624975135322,Medium,0.3953739428245863,0.42373816009419696,0.3447884499935238
2024-01-01 13:55:00,13,0,0,1,92.08552438038554,103.8691969977416,85.0,3.7133671452815546,2.54515128833568,0.4250055199932681,1,0,0,0,A,0.2598181667404842,Low,0.3249961634756054,0.3836812154356779,0.5105077943153912
2024-01-01 14:00:00,14,0,0,1,88.10830976079288,101.21360427369876,85.0,2.6552282321711997,1.782844116607198,0.35009274992947176,0,0,0,0,A,0.1813291261942065,Low,0.3375943583681514,0.37848630936843536,0.3680344441474591
2024-01-01 14:05:00,14,0,0,1,140.4478651291407,92.99158305238255,69.30573863824415,5.385928733792092,4.440260768639793,0.47692506452251004,1,0,0,0,B,0.44551845241442534,Medium,0.5526891366739382,0.22515427675034314,0.2861441801776073
2024-01-01 14:10:00,14,0,0,1,164.45481192952803,56.44306757975629,44.01942743952975,2.248698605545708,1.572072793935187,0.1311310923428723,1,0,0,0,E,0.40608716083092844,Medium,0.19408949066023298,0.5717901587841456,0.35704070363377
2024-01-01 14:15:00,14,0,0,1,90.29493777127423,98.2014288228799,31.845936403011855,5.969820444111777,1.6515395038830332,0.13413047066830164,1,1,0,0,B,0.48738105957313405,Medium,0.5467934937510116,0.306458186973046,0.13439380398834552
2024-01-01 14:20:00,14,0,0,1,175.19823044485463,60.30232593197236,85.0,10.20627163190559,2.274499087213331,0.21575719850869432,0,0,0,0,D,0.31744462636195503,Low,0.6716303748931622,0.4114181205382267,0.3177638319721953
2024-01-01 14:25:00,14,0,0,1,98.74635150925405,49.48459837879818,40.81638656865755,2.5443087368909882,2.16679582039634,0.17059824914640792,0,2,0,0,B,0.4805930356117794,Medium,0.23685738718050747,0.35705155985565395,0.43320599399365634
2024-01-01 14:30:00,14,0,0,1,121.73479851874927,53.417856826131654,54.85581157659963,8.138257656648987,1.5188877294328151,0.24778077406003485,1,3,0,0,C,0.3531756863279182,Medium,0.4811770007921612,0.260622547571741,0.19079429855950647
2024-01-01 14:35:00,14,0,0,1,142.80041166009138,111.57019417174028,28.418055362622795,12.10415155035694,1.8694401818232442,0.15924600413398693,1,0,0,0,B,0.3925181919259295,Medium,0.31477391565154733,0.4404024893140758,0.4974449260458347
2024-01-01 14:40:00,14,0,0,1,111.46164061911207,121.37696211780312,23.66298641105299,7.751367861692228,1.9350821649348788,0.229858481816221,1,1,0,0,D,0.3918849234097876,Medium,0.4936050026172208,0.22855051166258836,0.4516358250538658
2024-01-01 14:45:00,14,0,0,1,93.90431209184425,69.9174520892843,78.60862773313694,4.955149487714852,3.301339773297714,0.14060026994685548,1,1,0,0,E,0.14355566396055375,Low,0.22558739271021283,0.397291168351973,0.34507877705549594
2024-01-01 14:50:00,14,0,0,1,108.5231724892276,72.48642687686791,53.325835536819525,2.0882551764561925,1.2448520581490647,0.5072541965923771,0,1,0,1,A,0.5159330291072683,Medium,0.4413624975135322,0.3953739428245863,0.42373816009419696
2024-01-01 14:55:00,14,0,0,1,117.99098230757181,73.64685848093161,82.03320407990927,2.3360049466760997,2.2385727333590215,0.0946625896336017,0,2,0,0,C,0.3547892160702567,Medium,0.2598181667404842,0.3249961634756054,0.3836812154356779
2024-01-01 15:00:00,15,0,0,1,123.60037260049465,85.3699095667547,58.121366922096726,5.070790291213072,2.781714041194301,0.3484312854843945,0,0,0,0,C,0.2683562531098096,Low,0.1813291261942065,0.3375943583681514,0.37848630936843536
2024-01-01 15:05:00,15,0,0,1,145.90506648506957,85.15485486475563,85.0,2.317319719643172,1.5822721117462408,0.24495868259936626,0,0,0,0,A,0.315419872266341,Low,0.44551845241442534,0.5526891366739382,0.22515427675034314
2024-01-01 15:10:00,15,0,0,1,120.9208977997963,106.62803638115543,58.47648185850503,16.385622977823544,3.3609840329758267,0.06370200945406261,0,0,0,0,C,0.29423978994459804,Low,0.40608716083092844,0.19408949066023298,0.5717901587841456
2024-01-01 15:15:00,15,0,0,1,90.99803847052725,105.74193758936087,84.17891187555841,1.880734800176807,1.3779275441232985,0.37020215013882257,0,1,0,0,E,0.2785442246740647,Low,0.48738105957313405,0.5467934937510116,0.306458186973046
2024-01-01 15:20:00,15,0,0,1,93.93924069211384,105.67173325248422,45.118741495781215,4.896216849872334,2.992780706619518,0.12925522604415932,1,0,0,0,C,0.18896811884057468,Low,0.31744462636195503,0.6716303748931622,0.4114181205382267
2024-01-01 15:25:00,15,0,0,1,153.70794263458532,85.96605152543549,49.26968033445926,3.3855831300216828,3.9822834164544747,0.17879523069115266,0,0,0,0,C,0.2833324365328004,Low,0.4805930356117794,0.23685738718050747,0.35705155985565395
2024-01-01 15:30:00,15,0,0,1,72.1134417371087,110.2393168611008,45.852683637371804,0.7265337700185927,3.9560912455041866,0.5679168976975221,0,0,0,1,A,0.3098836890341244,Low,0.3531756863279182,0.4811770007921612,0.260622547571741
2024-01-01 15:35:00,15,0,0,1,109.11731941419629,107.61119006867831,52.47607926957753,1.7878549081536668,1.7135182354288905,0.08695860321529379,0,0,0,0,A,0.29993386997188554,Low,0.3925181919259295,0.31477391565154733,0.4404024893140758
2024-01-01 15:40:00,15,0,0,1,80.75100190065497,103.49422365452665,32.03700915340938,3.2080957050170174,1.8384794599633525,0.1349074112060819,0,1,0,1,E,0.4072728770026771,Medium,0.3918849234097876,0.4936050026172208,0.22855051166258836
2024-01-01 15:45:00,15,0,0,1,118.66144054505268,99.50313542293621,44.68560167141534,2.3251742783703357,1.5855831255512698,0.4976347283709945,0,1,0,0,A,0.3853206632711069,Medium,0.14355566396055375,0.22558739271021283,0.397291168351973
2024-01-01 15:50:00,15,0,0,1,159.92554936201478,101.83371985682884,45.42527292606944,4.689416055472682,2.3551829669043753,0.11348553641151268,0,1,0,0,E,0.5428979623041337,Medium,0.5159330291072683,0.4413624975135322,0.3953739428245863
2024-01-01 15:55:00,15,0,0,1,111.65766561222638,82.99549140848052,85.0,9.295659309307823,2.4078730427011723,0.22115229881133094,0,0,0,0,E,0.14853097497296153,Low,0.3547892160702567,0.2598181667404842,0.3249961634756054
2024-01-01 16:00:00,16,0,0,1,121.74441900837282,72.65167260182132,62.23511439757841,6.457887127956175,1.7192808117322387,0.29222779754202993,0,0,0,0,C,0.6392150304821448,Medium,0.2683562531098096,0.1813291261942065,0.3375943583681514
2024-01-01 16:05:00,16,0,0,1,139.71929552472875,71.22026973845142,56.97204114803036,3.8284172152533706,2.9564565230004467,0.22654386194921805,0,0,0,0,A,0.7311764965863318,High,0.315419872266341,0.44551845241442534,0.5526891366739382
2024-01-01 16:10:00,16,0,0,1,163.10010246472152,120.43931820637991,79.87873416414263,10.501352824948903,1.8022343632090156,0.5544764870884247,0,2,0,0,D,0.8050865568125075,High,0.29423978994459804,0.40608716083092844,0.19408949066023298
